Date,Symbol,Adj Close,Close,High,Low,Open,Volume,Sector
2021-05-24,WPP.L,922.9634399414062,988.0,989.0,974.1729736328125,977.2000122070312,1420536.0,Communication Service
2021-05-25,WPP.L,916.7979736328125,981.4000244140625,993.0,981.4000244140625,986.2000122070312,2023448.0,Communication Service
2021-05-26,WPP.L,916.2374267578125,980.7999877929688,985.7999877929688,976.4000244140625,976.7999877929688,1699678.0,Communication Service
2021-05-27,WPP.L,905.5878295898438,969.4000244140625,993.5999755859375,969.4000244140625,978.7999877929688,10029231.0,Communication Service
2021-05-28,WPP.L,909.885009765625,974.0,985.4000244140625,973.4000244140625,974.2000122070312,2525529.0,Communication Service
2021-06-01,WPP.L,943.9823608398438,1010.5,1024.4599609375,975.0,978.0,3777802.0,Communication Service
2021-06-02,WPP.L,941.6469116210938,1008.0,1016.5,999.5999755859375,1007.0,2324710.0,Communication Service
2021-06-03,WPP.L,929.8764038085938,995.4000244140625,1004.0,987.4000244140625,997.0,2871810.0,Communication Service
2021-06-04,WPP.L,931.7446899414062,997.4000244140625,1002.5,993.5659790039062,995.4000244140625,1434906.0,Communication Service
2021-06-07,WPP.L,947.2518920898438,1014.0,1021.0,998.7999877929688,999.4000244140625,1845483.0,Communication Service
2021-06-08,WPP.L,944.9164428710938,1011.5,1020.0,1009.5,1014.0,2240125.0,Communication Service
2021-06-09,WPP.L,938.3773193359375,1004.5,1012.0,995.4000244140625,1006.5,2947645.0,Communication Service
2021-06-10,WPP.L,930.5140991210938,982.2000122070312,1000.5,982.2000122070312,993.5999755859375,1848810.0,Communication Service
2021-06-11,WPP.L,943.01953125,995.4000244140625,999.760009765625,982.5999755859375,982.5999755859375,2785750.0,Communication Service
2021-06-14,WPP.L,949.2721557617188,1002.0,1015.5,998.5999755859375,1001.0,1841528.0,Communication Service
2021-06-15,WPP.L,955.90380859375,1009.0,1015.5,1003.0,1010.5,4142089.0,Communication Service
2021-06-16,WPP.L,963.95654296875,1017.5,1019.5,1008.8109741210938,1012.5,4664667.0,Communication Service
2021-06-17,WPP.L,954.4827270507812,1007.5,1022.0,1005.5,1014.5,2181112.0,Communication Service
2021-06-18,WPP.L,925.7772216796875,977.2000122070312,1020.3300170898438,976.0,1007.5,4758762.0,Communication Service
2021-06-21,WPP.L,931.0825805664062,982.7999877929688,987.2000122070312,962.2000122070312,968.5999755859375,1893718.0,Communication Service
2021-06-22,WPP.L,931.0825805664062,982.7999877929688,989.7999877929688,975.5999755859375,986.7999877929688,1611774.0,Communication Service
2021-06-23,WPP.L,928.8087768554688,980.4000244140625,989.5999755859375,978.4000244140625,982.5999755859375,2188940.0,Communication Service
2021-06-24,WPP.L,928.0509033203125,979.5999755859375,993.875,976.2000122070312,986.4000244140625,2939921.0,Communication Service
2021-06-25,WPP.L,949.745849609375,1002.5,1003.0,992.0,1000.0,3268679.0,Communication Service
2021-06-28,WPP.L,930.3245849609375,982.0,1003.0,982.0,995.4000244140625,1309437.0,Communication Service
2021-06-29,WPP.L,932.7877807617188,984.5999755859375,997.4000244140625,982.0,983.5999755859375,1225177.0,Communication Service
2021-06-30,WPP.L,922.93505859375,974.2000122070312,994.4000244140625,967.7999877929688,983.4000244140625,3334515.0,Communication Service
2021-07-01,WPP.L,945.1036376953125,997.5999755859375,998.7999877929688,980.0,982.4000244140625,2572990.0,Communication Service
2021-07-02,WPP.L,948.7985229492188,1001.5,1012.0,995.7999877929688,1000.0,1523171.0,Communication Service
2021-07-05,WPP.L,942.0720825195312,994.4000244140625,1001.5,986.5999755859375,1000.5,1020510.0,Communication Service
2021-07-06,WPP.L,930.3245849609375,982.0,995.0,977.7999877929688,992.2000122070312,1570247.0,Communication Service
2021-07-07,WPP.L,930.7035522460938,982.4000244140625,995.0,977.5999755859375,984.0,1555431.0,Communication Service
2021-07-08,WPP.L,900.3875122070312,950.4000244140625,974.7999877929688,944.5999755859375,974.7999877929688,2176113.0,Communication Service
2021-07-09,WPP.L,916.682373046875,967.5999755859375,972.5999755859375,951.7999877929688,953.0,2439554.0,Communication Service
2021-07-12,WPP.L,916.1139526367188,967.0,970.0,956.7999877929688,966.7999877929688,1530968.0,Communication Service
2021-07-13,WPP.L,921.6087036132812,972.7999877929688,984.4000244140625,969.5999755859375,971.2000122070312,1245034.0,Communication Service
2021-07-14,WPP.L,919.1455688476562,970.2000122070312,979.5999755859375,965.5999755859375,967.5999755859375,2139815.0,Communication Service
2021-07-15,WPP.L,900.5769653320312,950.5999755859375,971.4000244140625,947.4000244140625,965.5999755859375,1646539.0,Communication Service
2021-07-16,WPP.L,898.3032836914062,948.2000122070312,960.2000122070312,941.2000122070312,956.4000244140625,1973657.0,Communication Service
2021-07-19,WPP.L,861.9239501953125,909.7999877929688,937.0,903.2000122070312,935.2000122070312,2080944.0,Communication Service
2021-07-20,WPP.L,878.7872924804688,927.5999755859375,938.5999755859375,915.4000244140625,918.2000122070312,4559939.0,Communication Service
2021-07-21,WPP.L,904.9349365234375,955.2000122070312,961.093994140625,931.4000244140625,933.0,3462599.0,Communication Service
2021-07-22,WPP.L,901.1453857421875,951.2000122070312,971.5999755859375,949.5999755859375,963.5999755859375,1789361.0,Communication Service
2021-07-23,WPP.L,901.9033203125,952.0,958.2000122070312,942.5999755859375,958.0,2264494.0,Communication Service
2021-07-26,WPP.L,905.1244506835938,955.4000244140625,959.4000244140625,943.4000244140625,948.4000244140625,2246516.0,Communication Service
2021-07-27,WPP.L,892.4295043945312,942.0,952.2000122070312,939.0,952.2000122070312,1574813.0,Communication Service
2021-07-28,WPP.L,883.9031372070312,933.0,943.0,927.5999755859375,939.5999755859375,2035346.0,Communication Service
2021-07-30,WPP.L,881.06103515625,930.0,937.0,928.2000122070312,929.0,2535014.0,Communication Service
2021-08-02,WPP.L,885.7979125976562,935.0,946.5999755859375,932.0,935.4000244140625,1574857.0,Communication Service
2021-08-03,WPP.L,890.3453369140625,939.7999877929688,942.7999877929688,932.2000122070312,935.4000244140625,1892711.0,Communication Service
2021-08-04,WPP.L,891.4821166992188,941.0,954.2000122070312,937.7999877929688,946.4000244140625,1888368.0,Communication Service
2021-08-05,WPP.L,915.9244384765625,966.7999877929688,976.0,940.4000244140625,940.4000244140625,2957925.0,Communication Service
2021-08-06,WPP.L,919.7139892578125,970.7999877929688,974.2000122070312,958.7999877929688,966.5999755859375,2343123.0,Communication Service
2021-08-09,WPP.L,917.0613403320312,968.0,973.7999877929688,964.0,968.2000122070312,2450142.0,Communication Service
2021-08-10,WPP.L,935.6299438476562,987.5999755859375,993.0,967.0,968.2000122070312,2608923.0,Communication Service
2021-08-11,WPP.L,936.956298828125,989.0,994.6439819335938,980.4000244140625,987.0,1692786.0,Communication Service
2021-08-12,WPP.L,938.6615600585938,990.7999877929688,1000.5,988.2000122070312,989.7999877929688,1636897.0,Communication Service
2021-08-13,WPP.L,944.1563720703125,996.5999755859375,1004.5,993.5999755859375,995.0,2166766.0,Communication Service
2021-08-16,WPP.L,938.0931396484375,990.2000122070312,995.4000244140625,986.2000122070312,988.7999877929688,2265582.0,Communication Service
2021-08-17,WPP.L,936.1983642578125,988.2000122070312,993.4000244140625,979.0,982.7999877929688,2384719.0,Communication Service
2021-08-18,WPP.L,937.335205078125,989.4000244140625,991.5999755859375,982.7999877929688,990.0,1545608.0,Communication Service
2021-08-19,WPP.L,914.78759765625,965.5999755859375,977.0,963.2000122070312,972.7999877929688,2498547.0,Communication Service
2021-08-20,WPP.L,921.2298583984375,972.4000244140625,973.2000122070312,954.5999755859375,965.7999877929688,1953593.0,Communication Service
2021-08-23,WPP.L,923.31396484375,974.5999755859375,981.4000244140625,968.7999877929688,977.4000244140625,2144708.0,Communication Service
2021-08-24,WPP.L,930.3245849609375,982.0,987.5999755859375,973.7999877929688,980.0,2127630.0,Communication Service
2021-08-25,WPP.L,933.166748046875,985.0,986.5999755859375,970.0,982.0,2496055.0,Communication Service
2021-08-26,WPP.L,925.5877685546875,977.0,989.2000122070312,977.0,979.4000244140625,1686987.0,Communication Service
2021-08-27,WPP.L,928.9982299804688,980.5999755859375,980.5999755859375,967.7000122070312,975.5999755859375,2085315.0,Communication Service
2021-08-31,WPP.L,931.8403930664062,983.5999755859375,987.2000122070312,973.0,985.5999755859375,4179529.0,Communication Service
2021-09-01,WPP.L,939.7984008789062,992.0,1002.5,986.7999877929688,991.7999877929688,1841499.0,Communication Service
2021-09-02,WPP.L,945.8616333007812,998.4000244140625,1001.5,987.2000122070312,988.4000244140625,2624436.0,Communication Service
2021-09-03,WPP.L,938.2825927734375,990.4000244140625,1005.0,990.4000244140625,998.0,1374741.0,Communication Service
2021-09-06,WPP.L,952.5880126953125,1005.5,1012.5,991.9400024414062,995.2000122070312,1324132.0,Communication Service
2021-09-07,WPP.L,942.8300170898438,995.2000122070312,1005.1309814453125,992.7999877929688,1004.5,1992620.0,Communication Service
2021-09-08,WPP.L,929.7562255859375,981.4000244140625,993.7999877929688,972.5999755859375,988.2000122070312,1832206.0,Communication Service
2021-09-09,WPP.L,926.1561279296875,977.5999755859375,982.7999877929688,963.0,971.4000244140625,2581881.0,Communication Service
2021-09-10,WPP.L,922.17724609375,973.4000244140625,986.7999877929688,972.0,982.7999877929688,1462460.0,Communication Service
2021-09-13,WPP.L,928.2404174804688,979.7999877929688,982.2000122070312,972.7999877929688,980.0,74312.0,Communication Service
2021-09-14,WPP.L,914.5982055664062,965.4000244140625,983.2000122070312,961.7999877929688,975.0,4118847.0,Communication Service
2021-09-15,WPP.L,912.7034301757812,963.4000244140625,976.4000244140625,962.4000244140625,966.7999877929688,4972391.0,Communication Service
2021-09-16,WPP.L,920.0929565429688,971.2000122070312,981.02001953125,965.2000122070312,968.0,5489737.0,Communication Service
2021-09-17,WPP.L,912.1349487304688,962.7999877929688,982.5999755859375,962.7999877929688,979.0,6042548.0,Communication Service
2021-09-20,WPP.L,902.8506469726562,953.0,955.7999877929688,941.4000244140625,952.2000122070312,2568895.0,Communication Service
2021-09-21,WPP.L,919.9033813476562,971.0,980.5999755859375,957.2000122070312,957.2000122070312,2743991.0,Communication Service
2021-09-22,WPP.L,943.01953125,995.4000244140625,998.4000244140625,981.4000244140625,981.4000244140625,2862875.0,Communication Service
2021-09-23,WPP.L,944.5353393554688,997.0,1006.5,994.0,1000.0,1798908.0,Communication Service
2021-09-24,WPP.L,938.8510131835938,991.0,998.7999877929688,988.0,997.0,1604389.0,Communication Service
2021-09-27,WPP.L,946.8090209960938,999.4000244140625,1007.5,991.5999755859375,999.7999877929688,2691297.0,Communication Service
2021-09-28,WPP.L,933.7351684570312,985.5999755859375,1000.5,979.4000244140625,998.4000244140625,2094817.0,Communication Service
2021-09-29,WPP.L,948.7985229492188,1001.5,1003.0,984.7999877929688,984.7999877929688,2766412.0,Communication Service
2021-09-30,WPP.L,947.8511352539062,1000.5,1016.0,996.7999877929688,1005.5,3393412.0,Communication Service
2021-10-01,WPP.L,941.693115234375,994.0,998.7999877929688,975.5999755859375,981.0,4688472.0,Communication Service
2021-10-04,WPP.L,931.8403930664062,983.5999755859375,996.5999755859375,983.4000244140625,994.2000122070312,2180695.0,Communication Service
2021-10-05,WPP.L,950.6932373046875,1003.5,1005.5,985.5999755859375,985.5999755859375,3823148.0,Communication Service
2021-10-06,WPP.L,931.8403930664062,983.5999755859375,997.2000122070312,973.7999877929688,990.7999877929688,2977294.0,Communication Service
2021-10-07,WPP.L,929.3772583007812,981.0,999.4000244140625,980.0,997.0,3081553.0,Communication Service
2021-10-08,WPP.L,930.5140991210938,982.2000122070312,991.7999877929688,979.0,987.4000244140625,2931630.0,Communication Service
2021-10-11,WPP.L,931.2720336914062,983.0,984.6430053710938,967.4000244140625,977.2000122070312,1885217.0,Communication Service
2021-10-12,WPP.L,931.4614868164062,983.2000122070312,985.4000244140625,970.5999755859375,973.0,2422368.0,Communication Service
2021-10-13,WPP.L,929.3772583007812,981.0,985.5999755859375,968.7999877929688,972.4000244140625,2068372.0,Communication Service
2021-10-14,WPP.L,946.3623046875,986.2000122070312,990.5999755859375,975.0,981.5999755859375,2418133.0,Communication Service
2021-10-15,WPP.L,950.20068359375,990.2000122070312,1001.5,984.2000122070312,991.0,1908247.0,Communication Service
2021-10-18,WPP.L,944.2510986328125,984.0,990.4000244140625,977.0,983.5999755859375,1622407.0,Communication Service
2021-10-19,WPP.L,951.7360229492188,991.7999877929688,996.7999877929688,981.0,988.0,2014907.0,Communication Service
2021-10-20,WPP.L,939.2611083984375,978.7999877929688,991.7999877929688,973.0,989.7999877929688,6131823.0,Communication Service
2021-10-21,WPP.L,925.4429321289062,964.4000244140625,984.5999755859375,964.4000244140625,971.7999877929688,2694211.0,Communication Service
2021-10-22,WPP.L,914.8872680664062,953.4000244140625,971.4000244140625,953.4000244140625,967.0,2589906.0,Communication Service
2021-10-25,WPP.L,905.2911376953125,943.4000244140625,955.6199951171875,941.4000244140625,954.4000244140625,2189064.0,Communication Service
2021-10-26,WPP.L,914.6953125,953.2000122070312,956.7999877929688,940.0,944.2000122070312,2450748.0,Communication Service
2021-10-27,WPP.L,927.170166015625,966.2000122070312,969.0,952.97998046875,956.7999877929688,2852582.0,Communication Service
2021-10-28,WPP.L,1001.827392578125,1044.0,1051.25,991.7999877929688,999.0,6102467.0,Communication Service
2021-10-29,WPP.L,1013.3426513671875,1056.0,1067.0,1044.375,1054.0,3736364.0,Communication Service
2021-11-01,WPP.L,1019.580078125,1062.5,1066.5,1044.3800048828125,1060.0,2849651.0,Communication Service
2021-11-02,WPP.L,1007.105224609375,1049.5,1059.5,1046.5,1059.0,5958351.0,Communication Service
2021-11-03,WPP.L,1023.8983154296875,1067.0,1067.0,1050.0,1054.5,2238773.0,Communication Service
2021-11-04,WPP.L,1017.1810913085938,1060.0,1073.0,1054.7779541015625,1072.5,4277301.0,Communication Service
2021-11-05,WPP.L,1029.1761474609375,1072.5,1090.0,1055.0,1055.5,3027515.0,Communication Service
2021-11-08,WPP.L,1033.494384765625,1077.0,1081.0,1069.0,1072.5,2295115.0,Communication Service
2021-11-09,WPP.L,1050.7672119140625,1095.0,1099.0,1072.5,1073.0,4358392.0,Communication Service
2021-11-10,WPP.L,1062.282470703125,1107.0,1108.718017578125,1086.5,1091.5,5593224.0,Communication Service
2021-11-11,WPP.L,1064.20166015625,1109.0,1116.5,1104.0,1105.0,2517706.0,Communication Service
2021-11-12,WPP.L,1064.20166015625,1109.0,1116.5,1104.5,1107.5,3860322.0,Communication Service
2021-11-15,WPP.L,1052.2066650390625,1096.5,1107.5460205078125,1094.5,1099.5,4060243.0,Communication Service
2021-11-16,WPP.L,1057.9642333984375,1102.5,1109.5,1093.0,1095.5,6099212.0,Communication Service
2021-11-17,WPP.L,1067.560302734375,1112.5,1120.0,1098.5,1102.0,3539740.0,Communication Service
2021-11-18,WPP.L,1067.08056640625,1112.0,1121.0,1109.0,1112.5,2085299.0,Communication Service
2021-11-19,WPP.L,1057.004638671875,1101.5,1116.5,1091.5,1114.5,3081823.0,Communication Service
2021-11-22,WPP.L,1063.721923828125,1108.5,1111.0,1096.5,1102.5,2842956.0,Communication Service
2021-11-23,WPP.L,1059.883544921875,1104.5,1115.5,1096.5,1096.5,2480460.0,Communication Service
2021-11-24,WPP.L,1061.802734375,1106.5,1118.0,1097.5,1105.5,2359807.0,Communication Service
2021-11-25,WPP.L,1070.439208984375,1115.5,1120.5,1101.5,1101.5,1773468.0,Communication Service
2021-11-26,WPP.L,1010.9436645507812,1053.5,1082.5,1051.5,1067.5,3059038.0,Communication Service
2021-11-29,WPP.L,1017.660888671875,1060.5,1080.0,1060.5,1066.5,3848768.0,Communication Service
2021-11-30,WPP.L,999.908203125,1042.0,1058.0550537109375,1036.5,1057.5,9055158.0,Communication Service
2021-12-01,WPP.L,1029.1761474609375,1072.5,1073.0,1045.5,1047.0,3954006.0,Communication Service
2021-12-02,WPP.L,1014.7820434570312,1057.5,1063.5,1045.0,1057.0,2287233.0,Communication Service
2021-12-03,WPP.L,1021.9791259765625,1065.0,1079.0,1063.5,1070.5,2996672.0,Communication Service
2021-12-06,WPP.L,1037.8126220703125,1081.5,1082.5,1061.75,1071.5,5278889.0,Communication Service
2021-12-07,WPP.L,1050.7672119140625,1095.0,1104.5,1079.5,1087.0,3220449.0,Communication Service
2021-12-08,WPP.L,1058.444091796875,1103.0,1108.0,1089.25,1092.0,3448611.0,Communication Service
2021-12-09,WPP.L,1057.9642333984375,1102.5,1116.1719970703125,1102.0,1106.5,3433597.0,Communication Service
2021-12-10,WPP.L,1050.7672119140625,1095.0,1105.0,1091.8499755859375,1094.0,2124475.0,Communication Service
2021-12-13,WPP.L,1049.327880859375,1093.5,1119.0,1093.5,1108.0,3125672.0,Communication Service
2021-12-14,WPP.L,1047.888427734375,1092.0,1101.261962890625,1089.0,1098.0,1879559.0,Communication Service
2021-12-15,WPP.L,1028.6962890625,1072.0,1098.0,1068.0,1094.5,2562022.0,Communication Service
2021-12-16,WPP.L,1044.52978515625,1088.5,1093.0,1072.0,1093.0,8704034.0,Communication Service
2021-12-17,WPP.L,1046.9288330078125,1091.0,1095.5,1080.0,1080.5,5544958.0,Communication Service
2021-12-20,WPP.L,1043.0904541015625,1087.0,1090.0,1062.5,1069.5,2276424.0,Communication Service
2021-12-21,WPP.L,1055.5653076171875,1100.0,1102.5,1089.031005859375,1095.5,1949198.0,Communication Service
2021-12-22,WPP.L,1063.721923828125,1108.5,1111.0,1100.0,1102.5,2477252.0,Communication Service
2021-12-23,WPP.L,1068.0401611328125,1113.0,1118.0,1108.5,1112.5,2855747.0,Communication Service
2021-12-24,WPP.L,1074.75732421875,1120.0,1129.0,1114.5,1126.0,812216.0,Communication Service
2021-12-29,WPP.L,1083.393798828125,1129.0,1142.5,1124.5,1124.5,2091716.0,Communication Service
2021-12-30,WPP.L,1083.8736572265625,1129.5,1135.051025390625,1127.0,1128.0,1352307.0,Communication Service
2021-12-31,WPP.L,1074.277587890625,1119.5,1127.5,1115.0,1119.0,839223.0,Communication Service
2022-01-04,WPP.L,1099.7071533203125,1146.0,1150.5,1126.89501953125,1127.0,4719529.0,Communication Service
2022-01-05,WPP.L,1113.1414794921875,1160.0,1161.0,1136.5,1139.0,3926399.0,Communication Service
2022-01-06,WPP.L,1117.459716796875,1164.5,1179.0,1134.5,1134.5,4825638.0,Communication Service
2022-01-07,WPP.L,1119.37890625,1166.5,1170.64599609375,1146.0,1166.0,3904257.0,Communication Service
2022-01-10,WPP.L,1108.343505859375,1155.0,1173.5,1149.5,1167.5,2876324.0,Communication Service
2022-01-11,WPP.L,1119.37890625,1166.5,1185.5,1156.0,1158.0,3792996.0,Communication Service
2022-01-12,WPP.L,1135.21240234375,1183.0,1183.0,1166.0,1177.0,2702962.0,Communication Service
2022-01-13,WPP.L,1139.5306396484375,1187.5,1193.0,1177.5,1177.5,2646987.0,Communication Service
2022-01-14,WPP.L,1140.490234375,1188.5,1198.5,1177.8170166015625,1179.5,2376182.0,Communication Service
2022-01-17,WPP.L,1168.3187255859375,1217.5,1221.5,1192.0,1194.5,1889549.0,Communication Service
2022-01-18,WPP.L,1150.0863037109375,1198.5,1212.0,1196.5,1210.0,3528233.0,Communication Service
