Date,Symbol,Adj Close,Close,High,Low,Open,Volume,Sector
2021-03-09,BP.L,291.0750732421875,315.25,323.8500061035156,311.1499938964844,319.45001220703125,48901741.0,Energy
2021-03-10,BP.L,290.8442687988281,315.0,318.6499938964844,309.8999938964844,311.0,45089517.0,Energy
2021-03-11,BP.L,295.1376953125,319.6499938964844,321.3500061035156,313.04998779296875,319.1499938964844,39594966.0,Energy
2021-03-12,BP.L,298.64630126953125,323.45001220703125,324.1000061035156,317.6499938964844,318.0,29485852.0,Energy
2021-03-15,BP.L,291.9060363769531,316.1499938964844,324.95001220703125,314.29998779296875,323.3999938964844,36594480.0,Energy
2021-03-16,BP.L,287.3818359375,311.25,317.39801025390625,307.75,316.29998779296875,54169289.0,Energy
2021-03-17,BP.L,289.7362365722656,313.79998779296875,315.6000061035156,309.1499938964844,309.95001220703125,69755338.0,Energy
2021-03-18,BP.L,288.0281677246094,311.95001220703125,317.1000061035156,309.95001220703125,316.3500061035156,39066697.0,Energy
2021-03-19,BP.L,283.1807556152344,306.70001220703125,309.79998779296875,300.6499938964844,304.54998779296875,129349678.0,Energy
2021-03-22,BP.L,283.6885681152344,307.25,307.79998779296875,301.4960021972656,303.0,64448673.0,Energy
2021-03-23,BP.L,273.0704345703125,295.75,303.04998779296875,294.1499938964844,302.45001220703125,93977665.0,Energy
2021-03-24,BP.L,278.4256591796875,301.54998779296875,302.6499938964844,291.6059875488281,292.70001220703125,55064907.0,Energy
2021-03-25,BP.L,271.17767333984375,293.70001220703125,300.3500061035156,289.70001220703125,300.20001220703125,50280532.0,Energy
2021-03-26,BP.L,279.44134521484375,302.6499938964844,304.0,297.1000061035156,299.29998779296875,55768753.0,Energy
2021-03-29,BP.L,277.45623779296875,300.5,304.0,297.1889953613281,301.6000061035156,44177690.0,Energy
2021-03-30,BP.L,278.3794860839844,301.5,306.54998779296875,299.20001220703125,301.70001220703125,31140489.0,Energy
2021-03-31,BP.L,272.0548095703125,294.6499938964844,301.6000061035156,294.6499938964844,300.0,42616572.0,Energy
2021-04-01,BP.L,267.5766906738281,289.79998779296875,296.95001220703125,289.79998779296875,296.8500061035156,48976567.0,Energy
2021-04-06,BP.L,276.85601806640625,299.8500061035156,306.1000061035156,293.3999938964844,295.0,86433178.0,Energy
2021-04-07,BP.L,282.0266418457031,305.45001220703125,309.8999938964844,299.8500061035156,303.3500061035156,52343064.0,Energy
2021-04-08,BP.L,275.56341552734375,298.45001220703125,308.4230041503906,295.54998779296875,307.04998779296875,45881462.0,Energy
2021-04-09,BP.L,272.3779602050781,295.0,299.54998779296875,293.989013671875,298.3999938964844,48119553.0,Energy
2021-04-12,BP.L,275.5172424316406,298.3999938964844,300.5,291.54998779296875,294.8500061035156,57939614.0,Energy
2021-04-13,BP.L,275.3787536621094,298.25,299.5,295.45001220703125,299.20001220703125,27915019.0,Energy
2021-04-14,BP.L,284.7042541503906,308.3500061035156,308.70001220703125,296.54998779296875,298.45001220703125,59314326.0,Energy
2021-04-15,BP.L,280.22613525390625,303.5,310.29998779296875,302.1000061035156,309.45001220703125,35133837.0,Energy
2021-04-16,BP.L,279.7182922363281,302.95001220703125,307.8999938964844,300.75,305.29998779296875,43216302.0,Energy
2021-04-19,BP.L,277.7793273925781,300.8500061035156,305.7409973144531,299.3500061035156,300.70001220703125,32154886.0,Energy
2021-04-20,BP.L,269.377197265625,291.75,303.29998779296875,290.1990051269531,300.95001220703125,68849957.0,Energy
2021-04-21,BP.L,273.02423095703125,295.70001220703125,299.20001220703125,292.29998779296875,295.3500061035156,38325296.0,Energy
2021-04-22,BP.L,272.3779602050781,295.0,296.95001220703125,292.6499938964844,296.04998779296875,28044703.0,Energy
2021-04-23,BP.L,269.7003173828125,292.1000061035156,293.5,289.79998779296875,291.1499938964844,43951601.0,Energy
2021-04-26,BP.L,273.80908203125,296.54998779296875,297.79998779296875,290.25,292.8999938964844,31857250.0,Energy
2021-04-27,BP.L,272.65496826171875,295.29998779296875,307.447998046875,294.45001220703125,307.0,57745765.0,Energy
2021-04-28,BP.L,281.1495056152344,304.5,306.45001220703125,298.0,299.75,65529537.0,Energy
2021-04-29,BP.L,278.84112548828125,302.0,308.25,302.0,308.0,63107741.0,Energy
2021-04-30,BP.L,279.7644958496094,303.0,307.45001220703125,301.75,303.0,60595958.0,Energy
2021-05-04,BP.L,286.3662109375,310.1499938964844,315.13299560546875,305.75,305.8999938964844,67583503.0,Energy
2021-05-05,BP.L,294.0758361816406,318.5,319.0,311.54998779296875,312.79998779296875,57920336.0,Energy
2021-05-06,BP.L,293.8066101074219,314.5,318.75,310.3999938964844,316.25,64006211.0,Energy
2021-05-07,BP.L,292.91912841796875,313.54998779296875,318.1000061035156,309.25,318.04998779296875,61513557.0,Energy
2021-05-10,BP.L,294.9276428222656,315.70001220703125,319.8500061035156,314.1499938964844,317.3500061035156,68548250.0,Energy
2021-05-11,BP.L,284.55804443359375,304.6000061035156,313.54998779296875,304.6000061035156,311.79998779296875,59601706.0,Energy
2021-05-12,BP.L,294.55401611328125,315.29998779296875,316.54998779296875,303.8500061035156,305.1499938964844,52081645.0,Energy
2021-05-13,BP.L,288.1080017089844,308.3999938964844,327.75,301.4809875488281,309.0,54553767.0,Energy
2021-05-14,BP.L,293.0125427246094,313.6499938964844,314.0,308.0,308.1000061035156,39477078.0,Energy
2021-05-17,BP.L,294.64739990234375,315.3999938964844,317.0,308.45001220703125,313.8999938964844,33293068.0,Energy
2021-05-18,BP.L,295.9552917480469,316.79998779296875,322.29998779296875,315.3999938964844,319.54998779296875,52448720.0,Energy
2021-05-19,BP.L,288.06134033203125,308.3500061035156,314.3999938964844,305.6000061035156,310.3999938964844,57021039.0,Energy
2021-05-20,BP.L,289.88299560546875,310.29998779296875,312.0,305.6499938964844,312.0,43136062.0,Energy
2021-05-21,BP.L,291.6579895019531,312.20001220703125,314.6000061035156,307.54998779296875,311.04998779296875,36899531.0,Energy
2021-05-24,BP.L,295.58160400390625,316.3999938964844,316.3999938964844,311.20001220703125,314.0,21611246.0,Energy
2021-05-25,BP.L,289.6493835449219,310.04998779296875,317.95001220703125,310.04998779296875,317.25,26412542.0,Energy
2021-05-26,BP.L,290.2567138671875,310.70001220703125,312.6499938964844,308.25,310.95001220703125,35538722.0,Energy
2021-05-27,BP.L,286.3797302246094,306.54998779296875,310.1000061035156,304.6000061035156,309.0,72964180.0,Energy
2021-05-28,BP.L,286.00604248046875,306.1499938964844,309.79998779296875,304.70001220703125,308.1000061035156,44691217.0,Energy
2021-06-01,BP.L,294.0401916503906,314.75,316.79998779296875,308.20001220703125,308.6000061035156,85199886.0,Energy
2021-06-02,BP.L,300.57958984375,321.75,321.75,315.3500061035156,316.8999938964844,47207068.0,Energy
2021-06-03,BP.L,302.7749938964844,324.1000061035156,326.1000061035156,317.70001220703125,324.0,43079004.0,Energy
2021-06-04,BP.L,298.4309387207031,319.45001220703125,325.95001220703125,319.3999938964844,325.1000061035156,22659543.0,Energy
2021-06-07,BP.L,298.1973876953125,319.20001220703125,322.29998779296875,315.79998779296875,319.45001220703125,15193805.0,Energy
2021-06-08,BP.L,301.9342041015625,323.20001220703125,324.6000061035156,316.1499938964844,319.29998779296875,51039366.0,Energy
2021-06-09,BP.L,303.3822021484375,324.75,326.45001220703125,320.70001220703125,323.70001220703125,33239619.0,Energy
2021-06-10,BP.L,302.0743408203125,323.3500061035156,328.2619934082031,320.70098876953125,323.6499938964844,23746817.0,Energy
2021-06-11,BP.L,302.9618225097656,324.29998779296875,326.6499938964844,322.04998779296875,325.25,29358280.0,Energy
2021-06-14,BP.L,308.66046142578125,330.3999938964844,334.29998779296875,324.75,325.1000061035156,79496123.0,Energy
2021-06-15,BP.L,310.8091735839844,332.70001220703125,334.6000061035156,326.55999755859375,331.1499938964844,41382961.0,Energy
2021-06-16,BP.L,307.3058776855469,328.95001220703125,336.95001220703125,328.3999938964844,334.45001220703125,61740304.0,Energy
2021-06-17,BP.L,302.728271484375,324.04998779296875,334.45001220703125,323.70001220703125,327.3999938964844,59260059.0,Energy
2021-06-18,BP.L,294.64739990234375,315.3999938964844,323.3999938964844,313.1000061035156,322.79998779296875,86947519.0,Energy
2021-06-21,BP.L,296.00201416015625,316.8500061035156,318.8999938964844,308.70001220703125,312.6000061035156,36399543.0,Energy
2021-06-22,BP.L,301.46710205078125,322.70001220703125,323.8500061035156,320.04998779296875,320.79998779296875,35455597.0,Energy
2021-06-23,BP.L,302.8684387207031,324.20001220703125,329.79998779296875,323.385009765625,323.5,34230187.0,Energy
2021-06-24,BP.L,302.9618225097656,324.29998779296875,327.3500061035156,321.0,322.0,25287877.0,Energy
2021-06-25,BP.L,304.08282470703125,325.5,329.25,325.5,326.8999938964844,27770412.0,Energy
2021-06-28,BP.L,294.41387939453125,315.1499938964844,326.95001220703125,314.8450012207031,325.5,34241648.0,Energy
2021-06-29,BP.L,295.2079162597656,316.0,319.6000061035156,313.70001220703125,315.04998779296875,20719788.0,Energy
2021-06-30,BP.L,294.27374267578125,315.0,318.25,311.20001220703125,315.1499938964844,29392103.0,Energy
2021-07-01,BP.L,303.148681640625,324.5,327.20001220703125,316.0,318.1499938964844,36468096.0,Energy
2021-07-02,BP.L,300.2526550292969,321.3999938964844,325.8999938964844,321.04998779296875,325.0,31187847.0,Energy
2021-07-05,BP.L,302.9151306152344,324.25,324.75,320.25,321.8500061035156,13395844.0,Energy
2021-07-06,BP.L,290.3500671386719,310.79998779296875,328.5,310.25,327.45001220703125,55173904.0,Energy
2021-07-07,BP.L,287.4540710449219,307.70001220703125,317.6919860839844,305.95001220703125,312.6000061035156,51089435.0,Energy
2021-07-08,BP.L,287.4540710449219,307.70001220703125,309.3500061035156,301.20001220703125,307.70001220703125,37798725.0,Energy
2021-07-09,BP.L,290.4434814453125,310.8999938964844,311.25,304.29998779296875,307.6000061035156,31130565.0,Energy
2021-07-12,BP.L,288.8086242675781,309.1499938964844,311.45001220703125,305.1300048828125,310.45001220703125,20909471.0,Energy
2021-07-13,BP.L,285.7724609375,305.8999938964844,311.1000061035156,305.1499938964844,310.0,19229617.0,Energy
2021-07-14,BP.L,284.69818115234375,304.75,310.6000061035156,304.1000061035156,305.1499938964844,50621963.0,Energy
2021-07-15,BP.L,276.5705871582031,296.04998779296875,305.1499938964844,293.95001220703125,300.70001220703125,67202302.0,Energy
2021-07-16,BP.L,273.0206298828125,292.25,361.7099914550781,290.25,295.8999938964844,34118331.0,Energy
2021-07-19,BP.L,260.1286315917969,278.45001220703125,289.20001220703125,276.29998779296875,286.0,65451501.0,Energy
2021-07-20,BP.L,261.7167663574219,280.1499938964844,285.0,275.8500061035156,280.8999938964844,81703580.0,Energy
2021-07-21,BP.L,270.4048767089844,289.45001220703125,291.1000061035156,279.6000061035156,281.25,53660767.0,Energy
2021-07-22,BP.L,265.3134460449219,284.0,291.75,282.6499938964844,290.79998779296875,34370652.0,Energy
2021-07-23,BP.L,265.40692138671875,284.1000061035156,288.1000061035156,282.04998779296875,286.0,24361379.0,Energy
2021-07-26,BP.L,273.0206298828125,292.25,293.1499938964844,281.0,281.70001220703125,37157587.0,Energy
2021-07-27,BP.L,272.22650146484375,291.3999938964844,295.75,288.8999938964844,295.75,30263430.0,Energy
2021-07-28,BP.L,272.6002502441406,291.79998779296875,292.6499938964844,288.29998779296875,289.29998779296875,41006903.0,Energy
2021-07-29,BP.L,276.1969299316406,295.6499938964844,299.8999938964844,293.1499938964844,295.25,37771558.0,Energy
2021-07-30,BP.L,270.17132568359375,289.20001220703125,294.114990234375,287.8500061035156,292.1499938964844,45682999.0,Energy
2021-08-02,BP.L,270.6851501464844,289.75,295.79998779296875,289.70001220703125,292.20001220703125,31427948.0,Energy
2021-08-03,BP.L,285.9593505859375,306.1000061035156,307.1000061035156,295.6499938964844,296.0,83908375.0,Energy
2021-08-04,BP.L,283.0633239746094,303.0,310.6499938964844,299.20001220703125,307.20001220703125,73708367.0,Energy
2021-08-05,BP.L,285.6323547363281,305.75,306.04998779296875,297.6929931640625,298.45001220703125,54836534.0,Energy
2021-08-06,BP.L,287.22052001953125,307.45001220703125,308.0,303.0,305.79998779296875,37607345.0,Energy
2021-08-09,BP.L,285.35211181640625,305.45001220703125,306.3999938964844,300.0,305.6499938964844,37437060.0,Energy
2021-08-10,BP.L,288.5750732421875,308.8999938964844,310.11700439453125,302.3500061035156,305.20001220703125,41907557.0,Energy
2021-08-11,BP.L,291.1908874511719,311.70001220703125,312.70001220703125,308.0,310.5,27870340.0,Energy
2021-08-12,BP.L,290.43670654296875,306.95001220703125,311.04998779296875,305.79998779296875,309.29998779296875,51710456.0,Energy
2021-08-13,BP.L,288.9227600097656,305.3500061035156,308.5,303.8869934082031,306.29998779296875,80590108.0,Energy
2021-08-16,BP.L,281.9681396484375,298.0,301.29998779296875,295.3500061035156,300.79998779296875,72501819.0,Energy
2021-08-17,BP.L,286.1787414550781,302.45001220703125,304.6000061035156,292.54998779296875,294.6499938964844,36927308.0,Energy
2021-08-18,BP.L,286.3679504394531,302.6499938964844,303.3500061035156,299.1000061035156,300.95001220703125,31215425.0,Energy
2021-08-19,BP.L,272.26953125,287.75,294.25,286.70001220703125,290.54998779296875,72940536.0,Energy
2021-08-20,BP.L,272.36419677734375,287.8500061035156,289.3500061035156,286.1000061035156,287.6499938964844,39110800.0,Energy
2021-08-23,BP.L,279.1295166015625,295.0,297.3999938964844,291.0,292.0,42383976.0,Energy
2021-08-24,BP.L,282.77239990234375,298.8500061035156,300.25,295.79998779296875,297.04998779296875,32580211.0,Energy
2021-08-25,BP.L,282.2993469238281,298.3500061035156,299.79998779296875,296.6000061035156,299.0,20469164.0,Energy
2021-08-26,BP.L,280.5961608886719,296.54998779296875,299.54998779296875,295.54998779296875,296.6499938964844,24901687.0,Energy
2021-08-27,BP.L,286.2260437011719,302.5,303.29998779296875,296.20001220703125,296.5,25936073.0,Energy
2021-08-31,BP.L,280.9746398925781,296.95001220703125,302.3999938964844,296.8500061035156,299.1000061035156,75469744.0,Energy
2021-09-01,BP.L,278.419921875,294.25,300.95001220703125,294.25,298.1000061035156,32877687.0,Energy
2021-09-02,BP.L,283.76593017578125,299.8999938964844,301.70001220703125,292.54998779296875,293.75,41292118.0,Energy
2021-09-03,BP.L,280.6434326171875,296.6000061035156,301.95001220703125,296.6000061035156,299.6000061035156,35754065.0,Energy
2021-09-06,BP.L,282.3939514160156,298.45001220703125,301.20001220703125,296.95098876953125,298.70001220703125,16758821.0,Energy
2021-09-07,BP.L,282.3465881347656,298.3999938964844,301.6499938964844,296.8500061035156,298.04998779296875,24785686.0,Energy
2021-09-08,BP.L,282.2046813964844,298.25,303.25,294.75,297.45001220703125,44406666.0,Energy
2021-09-09,BP.L,278.845703125,294.70001220703125,295.79998779296875,291.29998779296875,293.3999938964844,48860637.0,Energy
2021-09-10,BP.L,279.74456787109375,295.6499938964844,298.79998779296875,294.54998779296875,296.3999938964844,34101685.0,Energy
2021-09-13,BP.L,286.03680419921875,302.29998779296875,303.1499938964844,296.93798828125,297.10101318359375,50617176.0,Energy
2021-09-14,BP.L,283.86053466796875,300.0,305.29998779296875,299.3580017089844,301.95001220703125,46189094.0,Energy
2021-09-15,BP.L,292.6129150390625,309.25,311.25,299.29998779296875,299.95001220703125,71019810.0,Energy
2021-09-16,BP.L,289.490478515625,305.95001220703125,313.6000061035156,305.70001220703125,310.3999938964844,81654031.0,Energy
2021-09-17,BP.L,288.2603454589844,304.6499938964844,309.54998779296875,302.75,308.5,98600571.0,Energy
2021-09-20,BP.L,287.3614807128906,303.70001220703125,306.1499938964844,299.70001220703125,301.0,50856932.0,Energy
2021-09-21,BP.L,292.1871032714844,308.79998779296875,313.29998779296875,305.25,305.29998779296875,50626001.0,Energy
2021-09-22,BP.L,299.7094421386719,316.75,319.70001220703125,312.4590148925781,313.25,51097066.0,Energy
2021-09-23,BP.L,300.6556701660156,317.75,319.29998779296875,312.3500061035156,318.3999938964844,31378887.0,Energy
2021-09-24,BP.L,302.973876953125,320.20001220703125,321.20001220703125,315.29998779296875,318.0,39785130.0,Energy
2021-09-28,BP.L,318.4915466308594,336.6000061035156,343.5,332.04998779296875,332.25,82346561.0,Energy
2021-09-29,BP.L,320.1000671386719,338.29998779296875,338.75,328.8999938964844,334.20001220703125,54608329.0,Energy
2021-09-30,BP.L,321.9924621582031,340.29998779296875,342.2929992675781,334.8500061035156,337.8500061035156,60020400.0,Energy
2021-10-01,BP.L,319.7689208984375,337.95001220703125,341.29998779296875,334.1000061035156,335.6499938964844,58623676.0,Energy
2021-10-04,BP.L,325.9192199707031,344.45001220703125,347.79998779296875,337.29998779296875,338.95001220703125,48266571.0,Energy
2021-10-05,BP.L,331.7856750488281,350.6499938964844,354.5199890136719,343.3500061035156,344.8500061035156,73082543.0,Energy
2021-10-06,BP.L,323.1752014160156,341.54998779296875,350.3999938964844,340.6610107421875,350.1499938964844,72011909.0,Energy
2021-10-07,BP.L,326.2503967285156,344.79998779296875,347.3999938964844,338.29998779296875,344.3999938964844,54104479.0,Energy
2021-10-08,BP.L,334.5296325683594,353.54998779296875,354.95001220703125,346.6000061035156,348.1499938964844,51878353.0,Energy
2021-10-11,BP.L,340.91650390625,360.29998779296875,361.6499938964844,354.0,355.45001220703125,39709454.0,Energy
2021-10-12,BP.L,338.92950439453125,358.20001220703125,359.54998779296875,353.1499938964844,356.6000061035156,58381512.0,Energy
2021-10-13,BP.L,335.8543395996094,354.95001220703125,358.0,349.6499938964844,355.29998779296875,70908431.0,Energy
2021-10-14,BP.L,338.4564208984375,357.70001220703125,361.1000061035156,355.95001220703125,360.0,49581753.0,Energy
2021-10-15,BP.L,344.0389709472656,363.6000061035156,365.20001220703125,360.6000061035156,361.95001220703125,35439104.0,Energy
2021-10-18,BP.L,342.0046691894531,361.45001220703125,366.3999938964844,361.0,365.0,39953467.0,Energy
2021-10-19,BP.L,342.477783203125,361.95001220703125,364.44000244140625,359.54998779296875,361.45001220703125,64669036.0,Energy
2021-10-20,BP.L,343.5658874511719,363.1000061035156,365.9159851074219,359.20001220703125,360.3500061035156,34756900.0,Energy
2021-10-21,BP.L,337.0370788574219,356.20001220703125,363.2879943847656,355.70001220703125,361.20001220703125,38745935.0,Energy
2021-10-22,BP.L,335.901611328125,355.0,358.79998779296875,352.0,354.8999938964844,27345718.0,Energy
2021-10-25,BP.L,341.2476806640625,360.6499938964844,363.1000061035156,357.5039978027344,358.54998779296875,26259746.0,Energy
2021-10-26,BP.L,339.8757019042969,359.20001220703125,362.95001220703125,356.54998779296875,360.6000061035156,30731421.0,Energy
2021-10-27,BP.L,338.3617858886719,357.6000061035156,361.75,354.3500061035156,358.79998779296875,31054647.0,Energy
2021-10-28,BP.L,333.1103515625,352.04998779296875,356.04998779296875,349.20001220703125,353.5,31937639.0,Energy
2021-10-29,BP.L,331.3598937988281,350.20001220703125,355.29998779296875,349.21099853515625,352.20001220703125,51773323.0,Energy
2021-11-01,BP.L,337.7940368652344,357.0,358.5,349.21099853515625,351.1000061035156,35798802.0,Energy
2021-11-02,BP.L,326.3923034667969,344.95001220703125,358.8500061035156,341.8999938964844,357.0,86162288.0,Energy
2021-11-03,BP.L,316.835693359375,334.8500061035156,342.95001220703125,334.0,339.54998779296875,83459281.0,Energy
2021-11-04,BP.L,321.2354736328125,339.5,342.8500061035156,333.8399963378906,334.8500061035156,105959776.0,Energy
2021-11-05,BP.L,326.8180847167969,345.3999938964844,346.70001220703125,336.20001220703125,337.54998779296875,38450352.0,Energy
2021-11-08,BP.L,326.6761779785156,345.25,350.6499938964844,344.25,345.6499938964844,36700886.0,Energy
2021-11-09,BP.L,325.9192199707031,344.45001220703125,348.25,341.79998779296875,344.6000061035156,33226420.0,Energy
2021-11-10,BP.L,329.08892822265625,347.79998779296875,353.4209899902344,345.3500061035156,346.0,77184530.0,Energy
2021-11-11,BP.L,330.4816589355469,345.1499938964844,347.29998779296875,339.79998779296875,342.6000061035156,54009703.0,Energy
2021-11-12,BP.L,326.41229248046875,340.8999938964844,344.20001220703125,340.25,342.6000061035156,72994977.0,Energy
2021-11-15,BP.L,327.03466796875,341.54998779296875,345.8999938964844,336.70001220703125,339.5,38450672.0,Energy
2021-11-16,BP.L,329.9071350097656,344.54998779296875,350.6000061035156,342.54998779296875,343.29998779296875,79506785.0,Energy
2021-11-17,BP.L,327.4655456542969,342.0,345.8500061035156,340.8999938964844,343.25,50057127.0,Energy
2021-11-18,BP.L,322.15142822265625,336.45001220703125,338.4469909667969,333.5679931640625,335.25,33627717.0,Energy
2021-11-19,BP.L,312.6721496582031,326.54998779296875,342.6499938964844,323.3999938964844,341.79998779296875,93905289.0,Energy
2021-11-22,BP.L,320.1885070800781,334.3999938964844,334.8999938964844,324.20001220703125,327.0,51379697.0,Energy
2021-11-23,BP.L,324.9760437011719,339.3999938964844,342.3999938964844,330.04998779296875,330.1000061035156,50332934.0,Energy
2021-11-24,BP.L,329.8592834472656,344.5,346.8999938964844,340.5,342.0,47066212.0,Energy
2021-11-25,BP.L,330.0986633300781,344.75,345.8500061035156,342.54998779296875,344.75,39639265.0,Energy
2021-11-26,BP.L,304.150390625,317.6499938964844,328.1000061035156,310.531005859375,319.0,106509613.0,Energy
2021-11-29,BP.L,313.77325439453125,327.70001220703125,334.0,318.79998779296875,326.0,77994066.0,Energy
2021-11-30,BP.L,311.618896484375,325.45001220703125,329.1000061035156,317.6499938964844,320.29998779296875,98727251.0,Energy
2021-12-02,BP.L,322.2950439453125,336.6000061035156,338.3030090332031,326.239990234375,327.1000061035156,76610491.0,Energy
2021-12-03,BP.L,326.36444091796875,340.8500061035156,346.3680114746094,340.79998779296875,345.0,53379455.0,Energy
2021-12-06,BP.L,331.7742919921875,346.5,350.1499938964844,343.20001220703125,344.0,43105316.0,Energy
2021-12-07,BP.L,335.9873046875,350.8999938964844,352.0299987792969,347.75,349.04998779296875,43238986.0,Energy
2021-12-08,BP.L,333.8808288574219,348.70001220703125,351.1000061035156,344.1000061035156,348.6000061035156,52399146.0,Energy
2021-12-09,BP.L,328.94964599609375,343.54998779296875,348.3999938964844,340.20001220703125,347.3500061035156,65304586.0,Energy
2021-12-10,BP.L,328.0400390625,342.6000061035156,347.1499938964844,341.1499938964844,342.0,44281078.0,Energy
2021-12-13,BP.L,320.7630310058594,335.0,345.29998779296875,335.0,345.25,39065742.0,Energy
2021-12-14,BP.L,323.3004150390625,337.6499938964844,339.70001220703125,333.0,337.3500061035156,45420398.0,Energy
2021-12-15,BP.L,316.8372497558594,330.8999938964844,336.29998779296875,329.1000061035156,334.04998779296875,55703450.0,Energy
2021-12-16,BP.L,324.5451965332031,338.95001220703125,339.79998779296875,335.1000061035156,335.75,67205372.0,Energy
2021-12-17,BP.L,319.566162109375,333.75,338.3999938964844,330.8999938964844,335.1499938964844,138032247.0,Energy
2021-12-20,BP.L,309.5602111816406,323.29998779296875,327.29998779296875,319.95001220703125,321.6000061035156,81696810.0,Energy
2021-12-21,BP.L,317.6511535644531,331.75,332.3500061035156,324.47601318359375,326.0,35667539.0,Energy
2021-12-22,BP.L,320.47576904296875,334.70001220703125,334.95001220703125,329.20001220703125,331.95001220703125,37755442.0,Energy
2021-12-23,BP.L,323.58770751953125,337.95001220703125,341.8500061035156,336.3500061035156,337.3999938964844,30092509.0,Energy
2021-12-24,BP.L,323.4919128417969,337.8500061035156,341.04998779296875,336.1499938964844,336.70001220703125,9597346.0,Energy
2021-12-29,BP.L,321.7205505371094,336.0,342.45001220703125,333.8500061035156,337.04998779296875,41545288.0,Energy
2021-12-30,BP.L,318.8480224609375,333.0,336.8080139160156,332.25,334.8999938964844,19793695.0,Energy
2021-12-31,BP.L,316.45428466796875,330.5,332.45001220703125,329.8999938964844,330.0,10633768.0,Energy
2022-01-04,BP.L,336.08306884765625,351.0,352.3999938964844,339.1499938964844,339.79998779296875,57430776.0,Energy
2022-01-05,BP.L,339.7215576171875,354.79998779296875,358.29998779296875,351.2980041503906,353.0,48899585.0,Energy
2022-01-06,BP.L,340.0566711425781,355.1499938964844,358.75,345.8500061035156,348.75,57860437.0,Energy
2022-01-07,BP.L,347.14215087890625,362.54998779296875,362.54998779296875,356.45001220703125,359.8999938964844,51426584.0,Energy
2022-01-10,BP.L,347.62091064453125,363.04998779296875,369.29998779296875,361.7820129394531,364.5,74320649.0,Energy
2022-01-12,BP.L,365.239013671875,381.45001220703125,382.8500061035156,369.6000061035156,373.25,139200949.0,Energy
2022-01-13,BP.L,367.5848388671875,383.8999938964844,383.8999938964844,378.6499938964844,379.3500061035156,60031350.0,Energy
2022-01-14,BP.L,372.1808776855469,388.70001220703125,391.08599853515625,383.41900634765625,384.0,70163258.0,Energy
2022-01-17,BP.L,377.0162353515625,393.75,395.62799072265625,389.3999938964844,391.95001220703125,60591123.0,Energy
2022-01-18,BP.L,378.9312438964844,395.75,400.20001220703125,393.6000061035156,395.5,74852832.0,Energy
2022-01-19,BP.L,377.35137939453125,394.1000061035156,400.54998779296875,388.70001220703125,397.1000061035156,60553500.0,Energy
2022-01-20,BP.L,372.6117248535156,389.1499938964844,394.8999938964844,384.06201171875,392.0,43887033.0,Energy
2022-01-21,BP.L,366.0049743652344,382.25,386.54998779296875,376.3999938964844,384.79998779296875,68009741.0,Energy
2022-01-24,BP.L,348.6263427734375,364.1000061035156,383.6499938964844,360.0,382.1000061035156,67979261.0,Energy
2022-01-25,BP.L,363.5155029296875,379.6499938964844,379.95001220703125,366.3500061035156,370.3999938964844,55892544.0,Energy
